65121,153710,127299,21113,0,0,0,0
65141,153681,127305,21099,0,0,0,0
65161,153708,127319,21080,0,0,0,0
65181,153707,127308,21111,0,0,0,0
65201,153687,127303,21105,0,0,0,0
65221,153692,127304,21108,0,0,0,0
65241,153690,127296,21079,0,0,0,0
65261,153711,127318,21089,0,0,0,0
65281,153708,127303,21104,0,0,0,0
65301,153713,127316,21100,0,0,0,0
65321,153680,127273,21092,0,0,0,0
65341,153743,127342,21107,0,0,0,0
65361,153691,127317,21098,0,0,0,0
65381,153720,127327,21112,0,0,0,0
65401,153687,127313,21106,0,0,0,0
65421,153690,127302,21086,0,0,0,0
65441,153717,127323,21111,0,0,0,0
65461,153675,127287,21091,0,0,0,0
65481,153717,127316,21105,0,0,0,0
65501,153701,127305,21101,0,0,0,0
65521,153699,127343,21084,0,0,0,0
65541,153672,127340,21105,0,0,0,0
65561,153720,127352,21096,0,0,0,0
65581,153680,127279,21085,0,0,0,0
65601,153713,127326,21111,0,0,0,0
65621,153699,127253,21100,0,0,0,0
65641,153685,127264,21108,0,0,0,0
65661,153750,127301,21105,0,0,0,0
65681,153693,127270,21097,0,0,0,0
65701,153745,127333,21120,0,0,0,0
65721,153590,127257,21076,0,0,0,0
65741,153709,127343,21105,0,0,0,0
65761,153595,127258,21093,0,0,0,0
65781,153745,127330,21135,0,0,0,0
65801,153673,127296,21102,0,0,0,0
65821,153672,127318,21085,0,0,0,0
65841,153713,127301,21098,0,0,0,0
65861,153710,127317,21096,0,0,0,0
65881,153667,127285,21095,0,0,0,0
65901,153729,127338,21105,0,0,0,0
65921,153653,127263,21086,0,0,0,0
65941,153743,127344,21103,0,0,0,0
65961,153652,127258,21092,0,0,0,0
65981,153724,127312,21103,0,0,0,0
66001,153688,127306,21093,0,0,0,0
66021,153693,127315,21100,0,0,0,0
66041,153688,127301,21105,0,0,0,0
66061,153655,127302,21090,0,0,0,0
66081,153718,127315,21099,0,0,0,0
66101,153658,127288,21086,0,0,0,0
66121,153740,127337,21107,0,0,0,0
66141,153645,127268,21086,0,0,0,0
66161,153750,127357,21098,0,0,0,0
66181,153654,127257,21095,0,0,0,0
66201,153733,127343,21109,0,0,0,0
66221,153694,127280,21099,0,0,0,0
66241,153689,127310,21097,0,0,0,0
66261,153709,127316,21089,0,0,0,0
66281,153686,127278,21096,0,0,0,0
66301,153732,127327,21095,0,0,0,0
66321,153673,127272,21089,0,0,0,0
66341,153725,127337,21104,0,0,0,0
66361,153674,127302,21086,0,0,0,0
66381,153715,127314,21099,0,0,0,0
66401,153687,127309,21096,0,0,0,0
66421,153691,127313,21102,0,0,0,0
66441,153693,127301,21098,0,0,0,0
66461,153693,127314,21090,0,0,0,0
66481,153686,127267,21106,0,0,0,0
66501,153717,127315,21104,0,0,0,0
66521,153682,127307,21076,0,0,0,0
66541,153692,127303,21107,0,0,0,0
66561,153721,127320,21095,0,0,0,0
66581,153672,127294,21090,0,0,0,0
66613,153717,127338,21103,100,0,0,0
66621,153690,127276,21097,0,0,0,0
66641,153687,127305,21102,0,0,0,0
66661,153701,127319,21086,0,0,0,0
66681,153670,127284,21115,0,0,0,0
66701,153706,127317,21102,0,0,0,0
66721,153649,127284,21087,0,0,0,0
66741,153715,127294,21107,0,0,0,0
66761,153706,127304,21087,0,0,0,0
66781,153650,127273,21094,0,0,0,0
66801,153756,127349,21106,0,0,0,0
66821,153646,127279,21090,0,0,0,0
66841,153730,127334,21109,0,0,0,0
66861,153651,127263,21092,0,0,0,0
66881,153739,127334,21099,0,0,0,0
66901,153637,127258,21100,0,0,0,0
66921,153746,127371,21083,0,0,0,0
66941,153603,127251,21090,0,0,0,0
66961,153763,127354,21098,0,0,0,0
66981,153643,127268,21086,0,0,0,0
67001,153705,127318,21106,0,0,0,0
67021,153700,127301,21090,0,0,0,0
67041,153689,127298,21094,0,0,0,0
67061,153713,127327,21109,0,0,0,0
67081,153667,127281,21092,0,0,0,0
67101,153730,127336,21108,0,0,0,0
67121,153668,127300,21071,0,0,0,0
67141,153725,127328,21094,0,0,0,0
67161,153652,127281,21093,0,0,0,0
67181,153727,127327,21082,0,0,0,0
67201,153635,127254,21095,0,0,0,0
67221,153771,127371,21095,0,0,0,0
67241,153636,127239,21098,0,0,0,0
67261,153738,127346,21112,0,0,0,0
67281,153694,127298,21083,0,0,0,0
67301,153682,127319,21105,0,0,0,0
67321,153728,127316,21105,0,0,0,0
67341,153679,127280,21089,0,0,0,0
67361,153711,127319,21087,0,0,0,0
67381,153733,127298,21092,0,0,0,0
67401,153672,127299,21097,0,0,0,0
67421,153731,127333,21109,0,0,0,0
67441,153643,127278,21079,0,0,0,0
67461,153744,127328,21104,0,0,0,0
67481,153633,127263,21078,0,0,0,0
67501,153794,127350,21116,0,0,0,0
67521,153611,127248,21081,0,0,0,0
67541,153767,127375,21099,0,0,0,0
67561,153639,127303,21106,0,0,0,0
67581,153755,127363,21097,0,0,0,0
67601,153682,127233,21105,0,0,0,0
67621,153708,127295,21102,0,0,0,0
67641,153717,127273,21093,0,0,0,0
67661,153713,127279,21091,0,0,0,0
67681,153801,127344,21091,0,0,0,0
67701,153603,127245,21086,0,0,0,0
67721,153749,127376,21109,0,0,0,0
67741,153542,127237,21079,0,0,0,0
67761,153752,127378,21124,0,0,0,0
67781,153586,127250,21138,0,0,0,0
67801,153775,127381,21168,0,0,0,0
67821,153629,127246,21083,0,0,0,0
67841,153759,127352,21083,0,0,0,0
67861,153717,127348,21080,0,0,0,0
67881,153711,127297,21078,0,0,0,0
67901,153644,127275,21101,0,0,0,0
67921,153784,127362,21097,0,0,0,0
67941,153654,127247,21089,0,0,0,0
67961,153740,127358,21088,0,0,0,0
67981,153623,127254,21087,0,0,0,0
68001,153732,127346,21109,0,0,0,0
68021,153674,127290,21079,0,0,0,0
68041,153721,127319,21103,0,0,0,0
68061,153680,127274,21099,0,0,0,0
68081,153682,127302,21084,0,0,0,0
68101,153725,127315,21102,0,0,0,0
68121,153648,127277,21076,0,0,0,0
68141,153732,127329,21095,0,0,0,0
68161,153654,127283,21081,0,0,0,0
68181,153739,127332,21086,0,0,0,0
68201,153664,127286,21096,0,0,0,0
68221,153704,127315,21093,0,0,0,0
68241,153690,127273,21089,0,0,0,0
68261,153693,127314,21100,0,0,0,0
68281,153696,127293,21092,0,0,0,0
68301,153676,127288,21112,0,0,0,0
68321,153711,127298,21094,0,0,0,0
68341,153687,127300,21096,0,0,0,0
68361,153745,127328,21103,0,0,0,0
68381,153629,127274,21084,0,0,0,0
68401,153694,127270,21112,0,0,0,0
68421,153735,127328,21110,0,0,0,0
68441,153679,127289,21089,0,0,0,0
68461,153714,127335,21105,0,0,0,0
68481,153679,127284,21091,0,0,0,0
68501,153689,127297,21088,0,0,0,0
68521,153724,127336,21105,0,0,0,0
68541,153635,127262,21079,0,0,0,0
68561,153763,127335,21103,0,0,0,0
68581,153623,127264,21079,0,0,0,0
68601,153786,127357,21112,0,0,0,0
68621,153643,127264,21081,0,0,0,0
68641,153714,127324,21088,0,0,0,0
68661,153687,127285,21095,0,0,0,0
68681,153679,127306,21073,0,0,0,0
68701,153713,127308,21122,0,0,0,0
68721,153638,127303,21092,0,0,0,0
68741,153725,127315,21091,0,0,0,0
68761,153659,127293,21090,0,0,0,0
68781,153742,127327,21097,0,0,0,0
68801,153632,127263,21089,0,0,0,0
68821,153723,127333,21103,0,0,0,0
68841,153677,127271,21093,0,0,0,0
68861,153715,127312,21105,0,0,0,0
68881,153706,127308,21084,0,0,0,0
68901,153656,127277,21090,0,0,0,0
68921,153723,127328,21103,0,0,0,0
68941,153669,127291,21084,0,0,0,0
68961,153736,127332,21113,0,0,0,0
68981,153602,127224,21087,0,0,0,0
69001,153782,127359,21110,0,0,0,0
69021,153633,127255,21101,0,0,0,0
69041,153788,127382,21098,0,0,0,0
69061,153599,127224,21087,0,0,0,0
69081,153730,127358,21093,0,0,0,0
69101,153640,127259,21094,0,0,0,0
69121,153724,127340,21093,0,0,0,0
69141,153716,127290,21090,0,0,0,0
69161,153614,127272,21085,0,0,0,0
69181,153789,127363,21108,0,0,0,0
69201,153612,127260,21066,0,0,0,0
69221,153753,127356,21120,0,0,0,0
69241,153614,127256,21068,0,0,0,0
69261,153750,127344,21111,0,0,0,0
69281,153647,127264,21094,0,0,0,0
69301,153732,127347,21093,0,0,0,0
69321,153644,127280,21093,0,0,0,0
69341,153727,127351,21097,0,0,0,0
69361,153661,127287,21100,0,0,0,0
69381,153730,127333,21105,0,0,0,0
69401,153694,127302,21093,0,0,0,0
69421,153684,127303,21097,0,0,0,0
69441,153736,127338,21097,0,0,0,0
69461,153648,127275,21081,0,0,0,0
69481,153756,127335,21101,0,0,0,0
69501,153642,127264,21078,0,0,0,0
69521,153740,127325,21115,0,0,0,0
69541,153646,127330,21094,0,0,0,0
69561,153696,127339,21090,0,0,0,0
69581,153693,127320,21105,0,0,0,0
69612,153684,127260,21081,98,62,0,0
69621,153689,127250,21104,0,0,0,0
69641,153708,127285,21089,0,0,0,0
69661,153720,127279,21100,0,0,0,0
69681,153719,127282,21102,0,0,0,0
69701,153689,127305,21091,0,0,0,0
69721,153607,127284,21091,0,0,0,0
69741,153692,127335,21124,0,0,0,0
69761,153585,127254,21088,0,0,0,0
69781,153741,127341,21138,0,0,0,0
69801,153660,127276,21132,0,0,0,0
69821,153701,127310,21104,0,0,0,0
69841,153677,127302,21064,0,0,0,0
69861,153703,127322,21096,0,0,0,0
69881,153665,127290,21074,0,0,0,0
69901,153694,127314,21091,0,0,0,0
69921,153685,127309,21090,0,0,0,0
69941,153687,127324,21081,0,0,0,0
69961,153704,127296,21108,0,0,0,0
69981,153676,127321,21098,0,0,0,0
70001,153701,127306,21107,0,0,0,0
70021,153664,127295,21093,0,0,0,0
70041,153693,127307,21093,0,0,0,0
70061,153675,127270,21089,0,0,0,0
70081,153720,127321,21090,0,0,0,0
70101,153665,127287,21097,0,0,0,0
70121,153718,127319,21092,0,0,0,0
70141,153674,127303,21093,0,0,0,0
70161,153687,127298,21108,0,0,0,0
70181,153717,127324,21096,0,0,0,0
70201,153615,127254,21084,0,0,0,0
70221,153762,127329,21107,0,0,0,0
70241,153639,127261,21085,0,0,0,0
70261,153714,127328,21102,0,0,0,0
70281,153668,127284,21090,0,0,0,0
70301,153691,127318,21096,0,0,0,0
70321,153677,127289,21115,0,0,0,0
70341,153693,127300,21080,0,0,0,0
70361,153678,127294,21096,0,0,0,0
70381,153684,127325,21089,0,0,0,0
70401,153694,127293,21091,0,0,0,0
70421,153707,127304,21111,0,0,0,0
70441,153670,127293,21093,0,0,0,0
70461,153707,127322,21095,0,0,0,0
70481,153684,127291,21095,0,0,0,0
70501,153691,127319,21082,0,0,0,0
70521,153681,127295,21097,0,0,0,0
70541,153726,127332,21088,0,0,0,0
70561,153684,127288,21096,0,0,0,0
70581,153697,127318,21104,0,0,0,0
70601,153681,127292,21089,0,0,0,0
70621,153691,127294,21099,0,0,0,0
70641,153703,127317,21100,0,0,0,0
70661,153692,127303,21099,0,0,0,0
70681,153714,127311,21097,0,0,0,0
70701,153661,127301,21092,0,0,0,0
70721,153716,127306,21108,0,0,0,0
70741,153697,127315,21092,0,0,0,0
70761,153690,127298,21084,0,0,0,0
70781,153711,127323,21100,0,0,0,0
70801,153677,127305,21093,0,0,0,0
70821,153686,127303,21105,0,0,0,0
70841,153695,127314,21089,0,0,0,0
70861,153735,127320,21107,0,0,0,0
70881,153633,127270,21090,0,0,0,0
70901,153769,127365,21085,0,0,0,0
70921,153647,127245,21097,0,0,0,0
70941,153720,127337,21103,0,0,0,0
70961,153716,127297,21089,0,0,0,0
70981,153642,127262,21102,0,0,0,0
71001,153773,127356,21107,0,0,0,0
71021,153641,127279,21099,0,0,0,0
71041,153713,127324,21096,0,0,0,0
71061,153667,127303,21084,0,0,0,0
71081,153721,127306,21106,0,0,0,0
71101,153675,127304,21086,0,0,0,0
71121,153677,127299,21090,0,0,0,0
71141,153702,127305,21091,0,0,0,0
71161,153690,127311,21095,0,0,0,0
71181,153684,127282,21091,0,0,0,0
71201,153689,127311,21085,0,0,0,0
71221,153682,127298,21088,0,0,0,0
71241,153703,127300,21103,0,0,0,0
71261,153697,127316,21086,0,0,0,0
71281,153680,127293,21103,0,0,0,0
71301,153677,127300,21099,0,0,0,0
71321,153668,127289,21102,0,0,0,0
71341,153703,127292,21092,0,0,0,0
71361,153723,127348,21092,0,0,0,0
71381,153632,127243,21087,0,0,0,0
71401,153732,127336,21110,0,0,0,0
71421,153638,127256,21078,0,0,0,0
71441,153738,127335,21102,0,0,0,0
71461,153703,127305,21087,0,0,0,0
71481,153677,127299,21106,0,0,0,0
71501,153706,127305,21084,0,0,0,0
71521,153678,127307,21096,0,0,0,0
71541,153675,127326,21096,0,0,0,0
71561,153727,127367,21091,0,0,0,0
71581,153662,127241,21085,0,0,0,0
71601,153722,127306,21103,0,0,0,0
71621,153692,127252,21073,0,0,0,0
71641,153705,127280,21099,0,0,0,0
71661,153727,127258,21089,0,0,0,0
71681,153680,127301,21100,0,0,0,0
71701,153631,127312,21083,0,0,0,0
71721,153660,127324,21091,0,0,0,0
71741,153617,127293,21087,0,0,0,0
71761,153674,127302,21127,0,0,0,0
71781,153709,127292,21104,0,0,0,0
71801,153655,127294,21088,0,0,0,0
71821,153696,127308,21078,0,0,0,0
71841,153726,127329,21073,0,0,0,0
71861,153657,127290,21061,0,0,0,0
71881,153707,127309,21087,0,0,0,0
71901,153688,127303,21085,0,0,0,0
71921,153681,127300,21093,0,0,0,0
71941,153686,127285,21102,0,0,0,0
71961,153701,127305,21102,0,0,0,0
71981,153685,127287,21091,0,0,0,0
72001,153688,127288,21090,0,0,0,0
72021,153675,127290,21094,0,0,0,0
72041,153671,127295,21096,0,0,0,0
72061,153699,127314,21090,0,0,0,0
72081,153673,127288,21095,0,0,0,0
72101,153699,127313,21095,0,0,0,0
72121,153668,127282,21101,0,0,0,0
72141,153687,127312,21093,0,0,0,0
72161,153708,127311,21080,0,0,0,0
72181,153685,127299,21096,0,0,0,0
72201,153698,127305,21098,0,0,0,0
72221,153665,127282,21090,0,0,0,0
72241,153710,127305,21106,0,0,0,0
72261,153664,127294,21093,0,0,0,0
72281,153680,127288,21100,0,0,0,0
72301,153689,127323,21092,0,0,0,0
72321,153675,127275,21091,0,0,0,0
72341,153699,127294,21090,0,0,0,0
72361,153683,127294,21075,0,0,0,0
72381,153678,127295,21096,0,0,0,0
72401,153705,127324,21097,0,0,0,0
72421,153667,127279,21095,0,0,0,0
72441,153706,127323,21102,0,0,0,0
72461,153671,127281,21081,0,0,0,0
72481,153690,127298,21106,0,0,0,0
72501,153699,127302,21095,0,0,0,0
72521,153704,127303,21089,0,0,0,0
72541,153683,127292,21096,0,0,0,0
72561,153702,127311,21088,0,0,0,0
72581,153675,127283,21102,0,0,0,0
72613,153697,127315,21097,97,63,0,0
72621,153666,127291,21090,0,0,0,0
72641,153673,127285,21097,0,0,0,0
72661,153712,127325,21093,0,0,0,0
72681,153633,127249,21083,0,0,0,0
72701,153713,127328,21108,0,0,0,0
72721,153681,127264,21097,0,0,0,0
72741,153689,127299,21090,0,0,0,0
72761,153682,127314,21092,0,0,0,0
72781,153657,127278,21084,0,0,0,0
72801,153701,127301,21102,0,0,0,0
72821,153655,127290,21090,0,0,0,0
72841,153694,127312,21107,0,0,0,0
72861,153656,127303,21090,0,0,0,0
72881,153691,127319,21091,0,0,0,0
72901,153675,127289,21101,0,0,0,0
72921,153670,127304,21082,0,0,0,0
72941,153689,127306,21105,0,0,0,0
72961,153672,127302,21103,0,0,0,0
72981,153703,127304,21093,0,0,0,0
73001,153678,127296,21102,0,0,0,0
73021,153670,127293,21087,0,0,0,0
73041,153680,127286,21110,0,0,0,0
73061,153710,127313,21105,0,0,0,0
73081,153659,127267,21084,0,0,0,0
73101,153676,127295,21107,0,0,0,0
73121,153691,127315,21087,0,0,0,0
73141,153655,127300,21100,0,0,0,0
73161,153712,127321,21093,0,0,0,0
73181,153631,127265,21080,0,0,0,0
73201,153719,127321,21098,0,0,0,0
73221,153652,127269,21084,0,0,0,0
73241,153709,127306,21106,0,0,0,0
73261,153665,127291,21096,0,0,0,0
73281,153677,127283,21088,0,0,0,0
73301,153706,127305,21091,0,0,0,0
73321,153660,127284,21095,0,0,0,0
73341,153677,127293,21095,0,0,0,0
73361,153679,127302,21094,0,0,0,0
73381,153678,127315,21088,0,0,0,0
73401,153661,127272,21097,0,0,0,0
73421,153669,127285,21098,0,0,0,0
73441,153698,127311,21093,0,0,0,0
73461,153696,127305,21096,0,0,0,0
73481,153666,127287,21087,0,0,0,0
73501,153686,127277,21098,0,0,0,0
73521,153620,127304,21079,0,0,0,0
73541,153948,127498,21132,0,0,0,0
73561,153346,127101,21053,0,0,0,0
73581,153969,127517,21124,0,0,0,0
73601,153470,127095,21085,0,0,0,0
73621,153896,127414,21108,0,0,0,0
73641,153584,127147,21083,0,0,0,0
73661,153781,127333,21103,0,0,0,0
73681,153669,127237,21080,0,0,0,0
73701,153721,127363,21108,0,0,0,0
73721,153559,127241,21100,0,0,0,0
73741,153651,127322,21086,0,0,0,0
73761,153660,127289,21118,0,0,0,0
73781,153641,127282,21116,0,0,0,0
73801,153737,127337,21111,0,0,0,0
73821,153645,127299,21069,0,0,0,0
73841,153701,127303,21069,0,0,0,0
73861,153750,127337,21109,0,0,0,0
73881,153548,127214,21072,0,0,0,0
73901,153845,127388,21116,0,0,0,0
73921,153473,127173,21055,0,0,0,0
73941,153885,127428,21135,0,0,0,0
73961,153508,127178,21080,0,0,0,0
73981,153775,127371,21109,0,0,0,0
74001,153622,127243,21092,0,0,0,0
74021,153702,127312,21081,0,0,0,0
74041,153665,127293,21103,0,0,0,0
74061,153698,127317,21092,0,0,0,0
74081,153692,127288,21095,0,0,0,0
74101,153622,127268,21096,0,0,0,0
74121,153763,127348,21105,0,0,0,0
74141,153593,127245,21090,0,0,0,0
74161,153755,127366,21109,0,0,0,0
74181,153560,127221,21072,0,0,0,0
74201,153805,127374,21115,0,0,0,0
74221,153624,127232,21078,0,0,0,0
74241,153694,127308,21095,0,0,0,0
74261,153665,127297,21082,0,0,0,0
74281,153685,127303,21086,0,0,0,0
74301,153661,127285,21089,0,0,0,0
74321,153684,127291,21098,0,0,0,0
74341,153667,127282,21102,0,0,0,0
74361,153673,127286,21086,0,0,0,0
74381,153703,127308,21088,0,0,0,0
74401,153638,127266,21086,0,0,0,0
74421,153702,127334,21098,0,0,0,0
74441,153627,127249,21079,0,0,0,0
74461,153708,127320,21103,0,0,0,0
74481,153684,127295,21097,0,0,0,0
74501,153673,127284,21094,0,0,0,0
74521,153686,127301,21097,0,0,0,0
74541,153663,127285,21087,0,0,0,0
74561,153685,127293,21097,0,0,0,0
74581,153665,127276,21096,0,0,0,0
74601,153721,127306,21112,0,0,0,0
74621,153624,127268,21090,0,0,0,0
74641,153703,127323,21091,0,0,0,0
74661,153656,127267,21092,0,0,0,0
74681,153684,127318,21081,0,0,0,0
74701,153646,127255,21100,0,0,0,0
74721,153698,127306,21091,0,0,0,0
74741,153671,127298,21089,0,0,0,0
74761,153650,127271,21098,0,0,0,0
74781,153696,127326,21093,0,0,0,0
74801,153665,127274,21090,0,0,0,0
74821,153690,127313,21091,0,0,0,0
74841,153637,127270,21086,0,0,0,0
74861,153697,127308,21090,0,0,0,0
74881,153669,127305,21088,0,0,0,0
74901,153676,127293,21088,0,0,0,0
74921,153683,127283,21101,0,0,0,0
74941,153688,127309,21089,0,0,0,0
74961,153703,127285,21110,0,0,0,0
74981,153639,127283,21079,0,0,0,0
75001,153760,127337,21109,0,0,0,0
75021,153599,127240,21082,0,0,0,0
75041,153718,127340,21082,0,0,0,0
75061,153654,127259,21103,0,0,0,0
75081,153682,127294,21091,0,0,0,0
75101,153697,127296,21096,0,0,0,0
75121,153642,127266,21091,0,0,0,0
75141,153698,127295,21096,0,0,0,0
75161,153662,127296,21104,0,0,0,0
75181,153666,127307,21092,0,0,0,0
75201,153663,127287,21092,0,0,0,0
75221,153698,127297,21105,0,0,0,0
75241,153630,127260,21088,0,0,0,0
75261,153701,127292,21096,0,0,0,0
75281,153671,127297,21099,0,0,0,0
75301,153676,127282,21090,0,0,0,0
75321,153678,127277,21086,0,0,0,0
75341,153652,127299,21096,0,0,0,0
75361,153666,127285,21102,0,0,0,0
75381,153702,127303,21108,0,0,0,0
75401,153641,127278,21074,0,0,0,0
75421,153697,127281,21106,0,0,0,0
75441,153638,127272,21083,0,0,0,0
75461,153677,127283,21108,0,0,0,0
75481,153699,127326,21088,0,0,0,0
75501,153654,127279,21077,0,0,0,0
75521,153700,127305,21114,0,0,0,0
75541,153620,127312,21089,0,0,0,0
75561,153691,127351,21100,0,0,0,0
75581,153649,127268,21102,0,0,0,0
75612,153670,127271,21071,97,63,0,0
75621,153675,127240,21093,0,0,0,0
75641,153711,127274,21097,0,0,0,0
75661,153722,127253,21078,0,0,0,0
75681,153650,127278,21088,0,0,0,0
75701,153641,127295,21093,0,0,0,0
75721,153601,127272,21088,0,0,0,0
75741,153700,127319,21155,0,0,0,0
75761,153624,127269,21134,0,0,0,0
75781,153701,127314,21107,0,0,0,0
75801,153622,127267,21086,0,0,0,0
75821,153698,127302,21091,0,0,0,0
75841,153687,127291,21070,0,0,0,0
75861,153694,127303,21086,0,0,0,0
75881,153644,127273,21079,0,0,0,0
75901,153695,127317,21097,0,0,0,0
75921,153619,127261,21096,0,0,0,0
75941,153707,127316,21107,0,0,0,0
75961,153683,127314,21088,0,0,0,0
75981,153721,127317,21089,0,0,0,0
76001,153601,127232,21073,0,0,0,0
76021,153702,127331,21093,0,0,0,0
76041,153650,127283,21089,0,0,0,0
76061,153700,127315,21098,0,0,0,0
76081,153653,127262,21088,0,0,0,0
76101,153657,127282,21093,0,0,0,0
76121,153690,127294,21100,0,0,0,0
76141,153642,127301,21085,0,0,0,0
76161,153670,127271,21089,0,0,0,0
76181,153643,127270,21089,0,0,0,0
76201,153703,127302,21091,0,0,0,0
76221,153673,127284,21105,0,0,0,0
76241,153683,127296,21083,0,0,0,0
76261,153667,127270,21093,0,0,0,0
76281,153692,127313,21092,0,0,0,0
76301,153663,127275,21094,0,0,0,0
76321,153693,127298,21089,0,0,0,0
76341,153661,127280,21076,0,0,0,0
76361,153699,127290,21097,0,0,0,0
76381,153661,127282,21089,0,0,0,0
76401,153645,127268,21091,0,0,0,0
76421,153680,127268,21117,0,0,0,0
76441,153727,127327,21096,0,0,0,0
76464,153655,127264,21099,0,0,0,0
76481,153638,127251,21101,0,0,0,0
76501,153687,127287,21097,0,0,0,0
76521,153677,127269,21097,0,0,0,0
76541,153707,127309,21091,0,0,0,0
76561,153616,127257,21100,0,0,0,0
76581,153699,127304,21111,0,0,0,0
76601,153682,127294,21083,0,0,0,0
76621,153693,127303,21096,0,0,0,0
76641,153650,127270,21086,0,0,0,0
76661,153673,127298,21099,0,0,0,0
76681,153680,127306,21100,0,0,0,0
76701,153653,127296,21089,0,0,0,0
76721,153664,127271,21097,0,0,0,0
76741,153650,127271,21099,0,0,0,0
76761,153679,127281,21096,0,0,0,0
76781,153666,127285,21099,0,0,0,0
76801,153672,127294,21096,0,0,0,0
76821,153650,127266,21091,0,0,0,0
76841,153691,127305,21087,0,0,0,0
76861,153660,127271,21088,0,0,0,0
76881,153661,127285,21097,0,0,0,0
76901,153644,127286,21080,0,0,0,0
76921,153718,127312,21110,0,0,0,0
76941,153660,127278,21090,0,0,0,0
76961,153654,127286,21085,0,0,0,0
76981,153643,127256,21100,0,0,0,0
77001,153691,127317,21103,0,0,0,0
77021,153673,127287,21094,0,0,0,0
77041,153653,127283,21090,0,0,0,0
77061,153656,127291,21075,0,0,0,0
77081,153696,127292,21109,0,0,0,0
77101,153684,127307,21079,0,0,0,0
77121,153665,127280,21094,0,0,0,0
77141,153659,127279,21083,0,0,0,0
77161,153657,127287,21085,0,0,0,0
77181,153707,127304,21111,0,0,0,0
77201,153665,127284,21088,0,0,0,0
77221,153670,127281,21101,0,0,0,0
77241,153669,127291,21086,0,0,0,0
77261,153674,127315,21082,0,0,0,0
77281,153653,127269,21106,0,0,0,0
77301,153698,127296,21089,0,0,0,0
77321,153640,127263,21085,0,0,0,0
77341,153697,127307,21091,0,0,0,0
77361,153672,127285,21080,0,0,0,0
77381,153644,127277,21096,0,0,0,0
77401,153713,127300,21094,0,0,0,0
77421,153648,127266,21089,0,0,0,0
77441,153708,127312,21097,0,0,0,0
77461,153638,127264,21079,0,0,0,0
77481,153675,127294,21098,0,0,0,0
77501,153694,127296,21097,0,0,0,0
77521,153665,127316,21090,0,0,0,0
77541,153670,127323,21090,0,0,0,0
77561,153664,127328,21084,0,0,0,0
77581,153667,127256,21094,0,0,0,0
